Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1759779992,15,GET,download_processed,1.100000,0.000000,9,9,9,19,45,45,45,45,45,45,45,48,0,8,10.704960125394791,5.527638000785373,45.26701499707997,18715.0
1759779992,15,GET,healthz,2.600000,0.000000,4,4,4,4,5,5,7,7,7,7,7,84,0,3,4.361399952315315,2.0307820013840683,24.42455300115398,15.0
1759779992,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759779992,15,POST,upload,1.100000,0.000000,14,16,16,19,41,72,72,72,72,72,72,38,0,15,19.82787623666426,11.827377002191497,71.63903000036953,95.0
1759779992,15,,Aggregated,4.800000,0.000000,6,9,14,14,19,41,72,72,72,72,72,185,0,8,13.895264270359878,2.0307820013840683,114.5638650014007,4883.324324324324
1759779993,15,GET,download_processed,1.100000,0.000000,8,9,9,9,19,45,45,45,45,45,45,50,0,8,10.586979780418915,5.527638000785373,45.26701499707997,18715.0
1759779993,15,GET,healthz,2.500000,0.000000,4,4,4,4,5,5,5,5,5,5,5,88,0,3,4.307039068118518,2.0307820013840683,24.42455300115398,15.0
1759779993,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759779993,15,POST,upload,1.200000,0.000000,14,16,16,19,41,72,72,72,72,72,72,38,0,15,19.82787623666426,11.827377002191497,71.63903000036953,95.0
1759779993,15,,Aggregated,4.800000,0.000000,7,9,14,14,19,41,72,72,72,72,72,191,0,7,13.606265104808985,2.0307820013840683,114.5638650014007,4926.204188481675
1759779994,15,GET,download_processed,0.900000,0.000000,8,9,9,9,11,19,19,19,19,19,19,53,0,8,10.457653623062761,5.527638000785373,45.26701499707997,18715.0
1759779994,15,GET,healthz,2.200000,0.000000,4,4,4,4,5,5,5,5,5,5,5,92,0,3,4.275493489014638,2.0307820013840683,24.42455300115398,15.0
1759779994,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759779994,15,POST,upload,1.400000,0.000000,15,16,16,19,72,72,72,72,72,72,72,38,0,15,19.82787623666426,11.827377002191497,71.63903000036953,95.0
1759779994,15,,Aggregated,4.500000,0.000000,5,8,9,13,16,19,72,72,72,72,72,198,0,7,13.323380055630373,2.0307820013840683,114.5638650014007,5035.909090909091
1759779995,15,GET,download_processed,1.100000,0.000000,8,9,9,9,11,19,19,19,19,19,19,58,0,8,10.13861544874842,5.370371000026353,45.26701499707997,18715.0
1759779995,15,GET,healthz,2.500000,0.000000,4,4,4,4,4,4,5,5,5,5,5,92,0,3,4.275493489014638,2.0307820013840683,24.42455300115398,15.0
1759779995,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759779995,15,POST,upload,1.300000,0.000000,15,16,16,16,72,72,72,72,72,72,72,39,0,15,19.68117317926207,11.827377002191497,71.63903000036953,95.0
1759779995,15,,Aggregated,4.900000,0.000000,6,8,9,11,15,16,72,72,72,72,72,204,0,7,13.166273343224876,2.0307820013840683,114.5638650014007,5346.9607843137255
1759779996,15,GET,download_processed,1.200000,0.000000,8,8,9,9,11,19,19,19,19,19,19,62,0,8,9.977339016615822,5.370371000026353,45.26701499707997,18715.0
1759779996,15,GET,healthz,2.400000,0.000000,3,4,4,4,4,4,5,5,5,5,5,92,0,3,4.275493489014638,2.0307820013840683,24.42455300115398,15.0
1759779996,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759779996,15,POST,upload,1.300000,0.000000,15,15,16,16,16,16,16,16,16,16,16,39,0,15,19.68117317926207,11.827377002191497,71.63903000036953,95.0
1759779996,15,,Aggregated,4.900000,0.000000,6,8,9,9,14,16,19,19,19,19,19,208,0,7,13.059976370291574,2.0307820013840683,114.5638650014007,5604.038461538462
1759779997,15,GET,download_processed,1.600000,0.000000,8,8,9,9,11,19,19,19,19,19,19,63,0,8,9.927997810004781,5.370371000026353,45.26701499707997,18715.0
1759779997,15,GET,healthz,2.400000,0.000000,3,3,4,4,4,4,5,5,5,5,5,96,0,3,4.217447562382404,2.0307820013840683,24.42455300115398,15.0
1759779997,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759779997,15,POST,upload,1.000000,0.000000,15,16,16,16,16,16,16,16,16,16,16,39,0,15,19.68117317926207,11.827377002191497,71.63903000036953,95.0
1759779997,15,,Aggregated,5.000000,0.000000,6,8,8,9,14,16,19,19,19,19,19,213,0,7,12.83978165737151,2.0307820013840683,114.5638650014007,5560.633802816901
1759779998,15,GET,download_processed,1.900000,0.000000,8,9,9,9,12,13,19,19,19,19,19,68,0,8,9.905342338670915,5.370371000026353,45.26701499707997,18715.0
1759779998,15,GET,healthz,2.200000,0.000000,3,4,4,4,4,5,5,5,5,5,5,96,0,3,4.217447562382404,2.0307820013840683,24.42455300115398,15.0
1759779998,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759779998,15,POST,upload,0.800000,0.000000,15,16,16,16,16,16,16,16,16,16,16,39,0,15,19.68117317926207,11.827377002191497,71.63903000036953,95.0
1759779998,15,,Aggregated,4.900000,0.000000,7,8,9,9,14,16,19,19,19,19,19,218,0,7,12.765930779905746,2.0307820013840683,114.5638650014007,5862.339449541284
1759779999,15,GET,download_processed,2.000000,0.000000,8,9,9,9,12,13,19,19,19,19,19,70,0,8,9.829215343259941,5.370371000026353,45.26701499707997,18715.0
1759779999,15,GET,healthz,2.300000,0.000000,3,4,4,4,4,4,4,4,4,4,4,98,0,3,4.197706254987623,2.0307820013840683,24.42455300115398,15.0
1759779999,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759779999,15,POST,upload,0.600000,0.000000,16,16,16,16,16,16,16,16,16,16,16,39,0,15,19.68117317926207,11.827377002191497,71.63903000036953,95.0
1759779999,15,,Aggregated,4.900000,0.000000,7,8,9,9,14,16,19,19,19,19,19,222,0,7,12.630427711793255,2.0307820013840683,114.5638650014007,5925.45045045045
1759780000,15,GET,download_processed,2.200000,0.000000,8,9,9,9,12,13,19,19,19,19,19,71,0,8,9.865936268013197,5.370371000026353,45.26701499707997,18715.0
1759780000,15,GET,healthz,2.100000,0.000000,3,4,4,4,4,4,4,4,4,4,4,101,0,3,4.169808920724421,2.0307820013840683,24.42455300115398,15.0
1759780000,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759780000,15,POST,upload,0.500000,0.000000,16,16,16,21,21,21,21,21,21,21,21,41,0,15,19.61366241448559,11.827377002191497,71.63903000036953,95.0
1759780000,15,,Aggregated,4.800000,0.000000,7,8,9,9,14,16,21,21,21,21,21,228,0,7,12.555970377306629,2.0307820013840683,114.5638650014007,5852.631578947368
1759780001,15,GET,download_processed,2.400000,0.000000,8,9,9,10,12,12,13,13,13,13,13,74,0,8,9.82304308141662,5.370371000026353,45.26701499707997,18715.0
1759780001,15,GET,healthz,2.200000,0.000000,3,4,4,4,4,4,4,4,4,4,4,102,0,3,4.15922335288961,2.0307820013840683,24.42455300115398,15.0
1759780001,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759780001,15,POST,upload,0.400000,0.000000,16,16,16,21,21,21,21,21,21,21,21,41,0,15,19.61366241448559,11.827377002191497,71.63903000036953,95.0
1759780001,15,,Aggregated,5.000000,0.000000,7,8,9,9,12,14,21,21,21,21,21,232,0,7,12.466702758721457,2.0307820013840683,114.5638650014007,5993.793103448276
1759780002,15,GET,download_processed,2.600000,0.000000,8,9,9,11,12,12,13,13,13,13,13,75,0,8,9.780811680296514,5.370371000026353,45.26701499707997,18715.0
1759780002,15,GET,healthz,2.000000,0.000000,3,3,4,4,4,4,4,4,4,4,4,105,0,3,4.115963514223473,2.0307820013840683,24.42455300115398,15.0
1759780002,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759780002,15,POST,upload,0.500000,0.000000,16,16,21,21,21,21,21,21,21,21,21,41,0,15,19.61366241448559,11.827377002191497,71.63903000036953,95.0
1759780002,15,,Aggregated,5.100000,0.000000,6,8,9,9,12,14,21,21,21,21,21,236,0,7,12.317229300930132,2.0307820013840683,114.5638650014007,5971.6949152542375
1759780003,15,GET,download_processed,2.600000,0.000000,7,9,9,10,12,12,13,13,13,13,13,76,0,8,9.741801513452007,5.370371000026353,45.26701499707997,18715.0
1759780003,15,GET,healthz,2.100000,0.000000,3,4,4,4,4,4,4,4,4,4,4,110,0,3,4.0976876272245795,2.0307820013840683,24.42455300115398,15.0
1759780003,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759780003,15,POST,upload,0.500000,0.000000,16,16,21,21,21,21,21,21,21,21,21,41,0,15,19.61366241448559,11.827377002191497,71.63903000036953,95.0
1759780003,15,,Aggregated,5.200000,0.000000,6,7,9,9,12,14,21,21,21,21,21,242,0,7,12.1167422480201,2.0307820013840683,114.5638650014007,5901.280991735537
1759780004,15,GET,download_processed,2.800000,0.000000,8,9,10,10,12,12,13,13,13,13,13,77,0,8,9.74346579252077,5.370371000026353,45.26701499707997,18715.0
1759780004,15,GET,healthz,2.100000,0.000000,3,4,4,4,4,4,4,4,4,4,4,113,0,3,4.064966840654059,2.0307820013840683,24.42455300115398,15.0
1759780004,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759780004,15,POST,upload,0.300000,0.000000,16,16,21,21,21,21,21,21,21,21,21,41,0,15,19.61366241448559,11.827377002191497,71.63903000036953,95.0
1759780004,15,,Aggregated,5.200000,0.000000,6,7,9,9,12,13,21,21,21,21,21,246,0,7,11.994785321226894,2.0307820013840683,114.5638650014007,5881.585365853659
1759780005,15,GET,download_processed,2.500000,0.000000,8,10,10,11,12,13,13,13,13,13,13,77,0,8,9.74346579252077,5.370371000026353,45.26701499707997,18715.0
1759780005,15,GET,healthz,2.100000,0.000000,3,4,4,4,4,4,4,4,4,4,4,115,0,3,4.04401836516943,2.0307820013840683,24.42455300115398,15.0
1759780005,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759780005,15,POST,upload,0.300000,0.000000,16,17,17,21,21,21,21,21,21,21,21,43,0,16,19.46426051146646,11.827377002191497,71.63903000036953,95.0
1759780005,15,,Aggregated,4.900000,0.000000,4,7,9,10,13,16,21,21,21,21,21,250,0,7,11.956964364086161,2.0307820013840683,114.5638650014007,5788.36
1759780006,15,GET,download_processed,2.600000,0.000000,9,10,11,12,13,36,36,36,36,36,36,80,0,8,10.001213050281876,5.370371000026353,45.26701499707997,18715.0
1759780006,15,GET,healthz,2.100000,0.000000,3,3,4,4,4,4,4,4,4,4,4,118,0,3,4.0115999236766555,2.0307820013840683,24.42455300115398,15.0
1759780006,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759780006,15,POST,upload,0.300000,0.000000,17,21,21,31,31,31,31,31,31,31,31,44,0,16,19.731087522566007,11.827377002191497,71.63903000036953,95.0
1759780006,15,,Aggregated,5.000000,0.000000,4,7,10,11,16,21,36,36,36,36,36,257,0,7,11.978998431981317,2.0307820013840683,114.5638650014007,5849.708171206225
1759780007,15,GET,download_processed,2.100000,0.000000,8,9,10,11,12,36,36,36,36,36,36,82,0,8,9.947800841784067,5.370371000026353,45.26701499707997,18715.0
1759780007,15,GET,healthz,2.200000,0.000000,3,3,4,4,4,4,4,4,4,4,4,119,0,3,3.995221378081165,2.0307820013840683,24.42455300115398,15.0
1759780007,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759780007,15,POST,upload,0.300000,0.000000,21,21,31,31,69,69,69,69,69,69,69,45,0,16,20.829892244283755,11.827377002191497,71.63903000036953,95.0
1759780007,15,,Aggregated,4.600000,0.000000,4,7,10,11,17,31,69,69,69,69,69,261,0,7,12.128218678239923,2.0307820013840683,114.5638650014007,5903.888888888889
1759780008,15,GET,download_processed,1.900000,0.000000,9,10,10,11,12,36,36,36,36,36,36,83,0,8,9.945256132848144,5.370371000026353,45.26701499707997,18715.0
1759780008,15,GET,healthz,2.300000,0.000000,3,3,4,4,4,4,4,4,4,4,4,123,0,3,3.9819522600914863,2.0307820013840683,24.42455300115398,15.0
1759780008,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759780008,15,POST,upload,0.500000,0.000000,21,21,31,31,69,69,69,69,69,69,69,45,0,16,20.829892244283755,11.827377002191497,71.63903000036953,95.0
1759780008,15,,Aggregated,4.700000,0.000000,4,7,10,11,17,31,69,69,69,69,69,266,0,7,11.990791161730513,2.0307820013840683,114.5638650014007,5863.496240601504
1759780009,15,GET,download_processed,1.800000,0.000000,9,10,10,10,11,36,36,36,36,36,36,85,0,8,9.889525235613451,5.370371000026353,45.26701499707997,18715.0
1759780009,15,GET,healthz,2.400000,0.000000,3,3,4,4,4,4,4,4,4,4,4,126,0,3,3.9693494205522937,2.0307820013840683,24.42455300115398,15.0
1759780009,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759780009,15,POST,upload,0.500000,0.000000,17,31,31,69,69,69,69,69,69,69,69,45,0,16,20.829892244283755,11.827377002191497,71.63903000036953,95.0
1759780009,15,,Aggregated,4.700000,0.000000,4,7,9,10,16,31,69,69,69,69,69,271,0,7,11.863696435495942,2.0307820013840683,114.5638650014007,5893.5977859778595
1759780010,15,GET,download_processed,1.600000,0.000000,8,9,10,10,10,36,36,36,36,36,36,85,0,8,9.889525235613451,5.370371000026353,45.26701499707997,18715.0
1759780010,15,GET,healthz,2.600000,0.000000,3,4,4,4,4,4,4,4,4,4,4,127,0,3,3.969058330638534,2.0307820013840683,24.42455300115398,15.0
1759780010,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759780010,15,POST,upload,0.600000,0.000000,17,17,31,31,69,69,69,69,69,69,69,46,0,16,20.722613695476827,11.827377002191497,71.63903000036953,95.0
1759780010,15,,Aggregated,4.800000,0.000000,4,6,8,9,16,31,69,69,69,69,69,273,0,7,11.849410967106484,2.0307820013840683,114.5638650014007,5850.824175824176
1759780011,15,GET,download_processed,1.400000,0.000000,8,9,9,10,10,36,36,36,36,36,36,87,0,8,9.852973425594605,5.370371000026353,45.26701499707997,18715.0
1759780011,15,GET,healthz,2.500000,0.000000,3,3,4,4,4,4,4,4,4,4,4,131,0,3,3.9481503205191264,2.0307820013840683,24.42455300115398,15.0
1759780011,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759780011,15,POST,upload,0.600000,0.000000,16,17,31,31,69,69,69,69,69,69,69,47,0,16,20.619487255084714,11.827377002191497,71.63903000036953,95.0
1759780011,15,,Aggregated,4.500000,0.000000,4,7,9,9,16,31,69,69,69,69,69,280,0,7,11.716075685762917,2.0307820013840683,114.5638650014007,5838.785714285715
1759780012,15,GET,download_processed,1.400000,0.000000,8,9,9,9,10,36,36,36,36,36,36,92,0,8,9.748288141647366,5.370371000026353,45.26701499707997,18715.0
1759780012,15,GET,healthz,2.700000,0.000000,3,3,4,4,4,4,4,4,4,4,4,133,0,3,3.935157398420169,2.0307820013840683,24.42455300115398,15.0
1759780012,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759780012,15,POST,upload,0.500000,0.000000,17,17,31,31,69,69,69,69,69,69,69,47,0,16,20.619487255084714,11.827377002191497,71.63903000036953,95.0
1759780012,15,,Aggregated,4.600000,0.000000,4,7,9,9,16,31,69,69,69,69,69,287,0,7,11.589906811917494,2.0307820013840683,114.5638650014007,6022.526132404181
1759780013,15,GET,download_processed,1.300000,0.000000,8,9,9,10,10,36,36,36,36,36,36,94,0,8,9.723894479046724,5.370371000026353,45.26701499707997,18715.0
1759780013,15,GET,healthz,2.900000,0.000000,3,3,3,4,4,4,4,4,4,4,4,134,0,3,3.927928014857557,2.0307820013840683,24.42455300115398,15.0
1759780013,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759780013,15,POST,upload,0.600000,0.000000,17,17,31,31,69,69,69,69,69,69,69,47,0,16,20.619487255084714,11.827377002191497,71.63903000036953,95.0
1759780013,15,,Aggregated,4.800000,0.000000,6,8,9,10,16,31,69,69,69,69,69,290,0,7,11.53956292075926,2.0307820013840683,114.5638650014007,6089.3448275862065
1759780014,15,GET,download_processed,1.400000,0.000000,8,9,9,9,10,36,36,36,36,36,36,94,0,8,9.723894479046724,5.370371000026353,45.26701499707997,18715.0
1759780014,15,GET,healthz,2.800000,0.000000,3,3,4,4,4,4,4,4,4,4,4,141,0,3,3.88741112052643,2.0307820013840683,24.42455300115398,15.0
1759780014,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759780014,15,POST,upload,0.600000,0.000000,26,26,31,31,69,69,69,69,69,69,69,48,0,16,20.72732320812065,11.827377002191497,71.63903000036953,95.0
1759780014,15,,Aggregated,4.800000,0.000000,4,8,9,9,17,31,69,69,69,69,69,298,0,7,11.38943447659164,2.0307820013840683,114.5638650014007,5926.543624161074
1759780015,15,GET,download_processed,1.800000,0.000000,8,9,9,9,10,10,10,10,10,10,10,95,0,8,9.700644210840293,5.370371000026353,45.26701499707997,18715.0
1759780015,15,GET,healthz,2.700000,0.000000,3,3,4,4,4,4,4,4,4,4,4,144,0,3,3.870643402731528,2.0307820013840683,24.42455300115398,15.0
1759780015,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759780015,15,POST,upload,0.600000,0.000000,17,26,31,31,69,69,69,69,69,69,69,49,0,16,20.66121899978108,11.827377002191497,71.63903000036953,95.0
1759780015,15,,Aggregated,5.100000,0.000000,4,7,8,9,16,17,69,69,69,69,69,303,0,7,11.314529676641385,2.0307820013840683,114.5638650014007,5890.973597359736
1759780016,15,GET,download_processed,1.700000,0.000000,8,9,9,9,10,10,10,10,10,10,10,95,0,8,9.700644210840293,5.370371000026353,45.26701499707997,18715.0
1759780016,15,GET,healthz,2.500000,0.000000,3,4,4,4,4,4,10,10,10,10,10,147,0,3,3.913557244850628,2.0307820013840683,24.42455300115398,15.0
1759780016,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759780016,15,POST,upload,0.600000,0.000000,17,17,26,26,69,69,69,69,69,69,69,50,0,16,20.560018939722795,11.827377002191497,71.63903000036953,95.0
1759780016,15,,Aggregated,4.800000,0.000000,4,7,9,9,16,17,69,69,69,69,69,307,0,7,11.27629958638081,2.0307820013840683,114.5638650014007,5814.674267100977
1759780017,15,GET,download_processed,1.700000,0.000000,8,9,9,9,10,39,39,39,39,39,39,100,0,8,9.906410740331921,5.370371000026353,45.26701499707997,18715.0
1759780017,15,GET,healthz,2.800000,0.000000,3,4,4,4,4,4,10,10,10,10,10,148,0,3,3.9074876620951406,2.0307820013840683,24.42455300115398,15.0
1759780017,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759780017,15,POST,upload,0.600000,0.000000,17,26,37,37,69,69,69,69,69,69,69,51,0,16,20.876097568343894,11.827377002191497,71.63903000036953,95.0
1759780017,15,,Aggregated,5.100000,0.000000,4,8,9,9,16,26,39,39,39,39,39,314,0,7,11.371334824900352,2.0307820013840683,114.5638650014007,5983.407643312102
1759780018,15,GET,download_processed,1.600000,0.000000,8,9,9,9,10,39,39,39,39,39,39,101,0,8,9.869050386486839,5.370371000026353,45.26701499707997,18715.0
1759780018,15,GET,healthz,3.100000,0.000000,3,4,4,4,4,4,10,10,10,10,10,150,0,3,3.8860263665992534,2.0307820013840683,24.42455300115398,15.0
1759780018,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759780018,15,POST,upload,0.500000,0.000000,16,17,26,26,37,37,37,37,37,37,37,52,0,16,20.773478442046887,11.827377002191497,71.63903000036953,95.0
1759780018,15,,Aggregated,5.200000,0.000000,5,8,9,9,16,26,37,39,39,39,39,318,0,7,11.310905138432062,2.0307820013840683,114.5638650014007,5967.389937106918
1759780019,15,GET,download_processed,1.600000,0.000000,8,9,9,9,10,39,39,39,39,39,39,103,0,8,9.83923790324112,5.370371000026353,45.26701499707997,18715.0
1759780019,15,GET,healthz,2.900000,0.000000,3,4,4,4,4,5,10,10,10,10,10,153,0,3,3.8950858234707115,2.0307820013840683,24.42455300115398,15.0
1759780019,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759780019,15,POST,upload,0.600000,0.000000,16,17,26,26,37,37,37,37,37,37,37,52,0,16,20.773478442046887,11.827377002191497,71.63903000036953,95.0
1759780019,15,,Aggregated,5.100000,0.000000,5,8,9,9,16,26,37,39,39,39,39,323,0,7,11.227800077464988,2.0307820013840683,114.5638650014007,5991.037151702786
1759780020,15,GET,download_processed,1.800000,0.000000,8,9,9,9,10,39,39,39,39,39,39,105,0,8,9.796666295525418,5.370371000026353,45.26701499707997,18715.0
1759780020,15,GET,healthz,2.600000,0.000000,3,4,4,4,4,5,10,10,10,10,10,155,0,3,3.884923612819083,2.0307820013840683,24.42455300115398,15.0
1759780020,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759780020,15,POST,upload,0.700000,0.000000,16,17,26,26,37,37,37,37,37,37,37,52,0,16,20.773478442046887,11.827377002191497,71.63903000036953,95.0
1759780020,15,,Aggregated,5.100000,0.000000,5,8,9,9,16,26,39,39,39,39,39,327,0,7,11.15597220493414,2.0307820013840683,114.5638650014007,6032.308868501529
1759780021,15,GET,download_processed,1.800000,0.000000,8,9,9,9,10,39,39,39,39,39,39,106,0,8,9.791683321037574,5.370371000026353,45.26701499707997,18715.0
1759780021,15,GET,healthz,2.800000,0.000000,4,4,4,4,5,5,10,10,10,10,10,157,0,3,3.8882637451418414,2.0307820013840683,24.42455300115398,15.0
1759780021,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759780021,15,POST,upload,0.700000,0.000000,16,17,26,26,37,37,37,37,37,37,37,53,0,16,20.645010528000366,11.827377002191497,71.63903000036953,95.0
1759780021,15,,Aggregated,5.300000,0.000000,5,8,9,9,16,26,39,39,39,39,39,331,0,7,11.116405767405348,2.0307820013840683,114.5638650014007,6016.3293051359515
1759780022,15,GET,download_processed,2.000000,0.000000,8,9,9,9,10,39,39,39,39,39,39,108,0,8,9.76641271326015,5.370371000026353,45.26701499707997,18715.0
1759780022,15,GET,healthz,2.800000,0.000000,4,4,4,4,5,5,10,10,10,10,10,157,0,3,3.8882637451418414,2.0307820013840683,24.42455300115398,15.0
1759780022,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759780022,15,POST,upload,0.700000,0.000000,16,17,26,26,37,37,37,37,37,37,37,54,0,16,20.47748172191388,11.598454999329988,71.63903000036953,95.0
1759780022,15,,Aggregated,5.500000,0.000000,5,8,9,10,16,26,39,39,39,39,39,334,0,7,11.101745224588663,2.0307820013840683,114.5638650014007,6074.640718562874
1759780023,15,GET,download_processed,1.900000,0.000000,8,9,9,9,10,39,39,39,39,39,39,109,0,8,9.738890082865618,5.370371000026353,45.26701499707997,18715.0
1759780023,15,GET,healthz,2.500000,0.000000,4,4,4,4,5,5,10,10,10,10,10,160,0,3,3.890233812421684,2.0307820013840683,24.42455300115398,15.0
1759780023,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759780023,15,POST,upload,0.600000,0.000000,16,17,26,26,37,37,37,37,37,37,37,55,0,16,20.34340538150652,11.598454999329988,71.63903000036953,95.0
1759780023,15,,Aggregated,5.000000,0.000000,6,8,9,10,16,26,39,39,39,39,39,339,0,7,11.031954678503183,2.0307820013840683,114.5638650014007,6040.66371681416
1759780024,15,GET,download_processed,1.900000,0.000000,8,9,9,9,9,39,39,39,39,39,39,111,0,8,9.707133135429808,5.370371000026353,45.26701499707997,18715.0
1759780024,15,GET,healthz,2.600000,0.000000,4,4,4,4,5,10,10,10,10,10,10,162,0,3,3.8821118023968015,2.0307820013840683,24.42455300115398,15.0
1759780024,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759780024,15,POST,upload,0.600000,0.000000,14,16,16,17,37,37,37,37,37,37,37,57,0,16,20.076586824296484,11.598454999329988,71.63903000036953,95.0
1759780024,15,,Aggregated,5.100000,0.000000,8,9,9,12,16,17,39,39,39,39,39,345,0,7,10.97892246381388,2.0307820013840683,114.5638650014007,6044.739130434783
1759780025,15,GET,download_processed,1.600000,0.000000,8,9,9,9,9,39,39,39,39,39,39,112,0,8,9.67755630387858,5.370371000026353,45.26701499707997,18715.0
1759780025,15,GET,healthz,2.400000,0.000000,4,4,4,4,5,5,5,5,5,5,5,163,0,3,3.880501153304469,2.0307820013840683,24.42455300115398,15.0
1759780025,15,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,65,62.464594067326594,9.254283002519514,114.5638650014007,15.0
1759780025,15,POST,upload,0.700000,0.000000,14,16,16,16,37,37,37,37,37,37,37,57,0,16,20.076586824296484,11.598454999329988,71.63903000036953,95.0
